pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
16112,-44.987622689574444,-39.203457310425556,-40.9,-42.09554,False
16112,-43.89989268957444,-38.115727310425555,-38.8,-41.00781,False
16112,-44.546772689574446,-38.76260731042556,-41.9,-41.65469,False
16112,-46.12226868957445,-40.33810331042556,-44.9,-43.230186,False
16112,-46.034218689574445,-40.25005331042556,-42.3,-43.142136,False
65032,-60.009024926653,-50.742303073347,-52.8,-55.375664,False
65032,-60.009024926653,-50.742303073347,-53.3,-55.375664,False
65032,-60.009024926653,-50.742303073347,-53.3,-55.375664,False
65032,-60.009024926653,-50.742303073347,-53.5,-55.375664,False
65032,-60.009024926653,-50.742303073347,-56.8,-55.375664,False
65032,-60.051317926653,-50.784596073347004,-56.4,-55.417957,False
65032,-60.078585926653,-50.811864073347,-53.9,-55.445225,False
65032,-60.099936926653,-50.833215073347006,-54.5,-55.466576,False
65032,-60.112272926653,-50.845551073347,-55.0,-55.478912,False
65032,-60.096983926652996,-50.830262073347,-53.9,-55.463623,False
65032,-60.074650926653,-50.807929073347005,-55.2,-55.44129,False
65032,-60.083850926653,-50.817129073347004,-54.3,-55.45049,False
65032,-60.087430926653,-50.820709073347004,-56.2,-55.45407,False
65032,-60.091402926653,-50.824681073347,-58.4,-55.458042,False
65032,-60.109037926652995,-50.842316073347,-57.4,-55.475677,False
65032,-60.115930926653,-50.849209073347005,-55.3,-55.48257,False
65032,-60.124556926653,-50.857835073347005,-56.8,-55.491196,False
65032,-60.125906926652995,-50.859185073347,-56.3,-55.492546,False
