pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3m8ox512gM,-2.92123006832667,1.6522345483266703,-7.870000000000001,-0.63449776,True
3m8ox512gM,-2.9201678583266704,1.6532967583266702,-8.63,-0.63343555,True
3m8ox512gM,-2.9190178083266702,1.6544468083266701,-8.379999999999999,-0.6322855,True
3m8ox512gM,-2.9182083083266703,1.65525630832667,-8.42,-0.631476,True
3m8ox512gM,-2.91780470832667,1.6556599083266703,-8.51,-0.6310724,True
3m8ox512gM,-2.9177050483266704,1.6557595683266702,-8.6,-0.63097274,True
3m8ox512gM,-2.91761420832667,1.6558504083266703,-8.26,-0.6308819,True
3m8ox512gM,-2.9176816083266703,1.65578300832667,-8.549999999999999,-0.6309493,True
3m8ox512gM,-2.91763400832667,1.6558306083266703,-8.82,-0.6309017,True
3m8ox512gM,-2.9175080083266702,1.6559566083266701,-8.7,-0.6307757,True
3m8ox512gM,-2.9174860083266703,1.65597860832667,-8.309999999999999,-0.6307537,True
3m8ox512gM,-2.91796290832667,1.6555017083266703,-7.77,-0.6312306,True
3m8ox512gM,-2.9185043083266704,1.6549603083266702,-7.96,-0.631772,True
3m8ox512gM,-2.9185819083266704,1.6548827083266702,-8.37,-0.6318496,True
3m8ox512gM,-2.9184647083266704,1.6549999083266702,-8.459999999999999,-0.6317324,True
3m8ox512gM,-2.91809843832667,1.6553661783266702,-8.45,-0.63136613,True
3m8ox512gM,-2.91765600832667,1.6558086083266703,-8.71,-0.6309237,True
3m8ox512gM,-2.91752337832667,1.6559412383266703,-8.469999999999999,-0.63079107,True
3m8ox512gM,-2.9176149083266703,1.6558497083266701,-8.36,-0.6308826,True
3m8ox512gM,-2.91771166832667,1.6557529483266702,-8.540000000000001,-0.63097936,True
3m8ox512gM,-2.9176706583266703,1.65579395832667,-8.99,-0.63093835,True
3m8ox512gM,-2.9173842083266703,1.65608040832667,-8.61,-0.6306519,True
3m8ox512gM,-2.9174032683266704,1.6560613483266702,-8.589999999999998,-0.63067096,True
3m8ox512gM,-2.9176911683266704,1.6557734483266702,-8.219999999999999,-0.63095886,True
3m8ox512gM,-2.91814165832667,1.6553229583266702,-8.049999999999999,-0.63140935,True
3m8ox512gM,-2.9181438583266703,1.65532075832667,-8.33,-0.63141155,True
3m8ox512gM,-2.91818780832667,1.6552768083266702,-8.149999999999999,-0.6314555,True
3m8ox512gM,-2.91818780832667,1.6552768083266702,-8.11,-0.6314555,True
3m8ox512gM,-2.91825740832667,1.6552072083266702,-7.960000000000001,-0.6315251,True
3m8ox512gM,-2.9184097583266704,1.6550548583266702,-8.01,-0.63167745,True
3m8ox512gM,-2.9186867083266703,1.65477790832667,-7.62,-0.6319544,True
3m8ox512gM,-2.91898845832667,1.6544761583266703,-7.609999999999999,-0.63225615,True
