pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2g81m,-8.144148059853157,3.6761257133565746,0.7,-2.234011173248291,False
366IZ2g81m,-8.2809826812826,3.539291091927131,1.5,-2.3708457946777344,False
366IZ2g81m,-8.65987581826075,3.160397954948982,2.3,-2.749738931655884,False
366IZ2g81m,-8.725270458229621,3.0950033149801097,2.5,-2.815133571624756,False
366IZ2g81m,-8.229205318459114,3.5910684547506175,2.7,-2.319068431854248,False
366IZ2g81m,-8.51027054406031,3.3100032291494212,2.25,-2.6001336574554443,False
366IZ2g81m,-9.023688264854988,2.7965855083547435,1.8,-3.113551378250122,False
366IZ2g81m,-8.75968927956446,3.060584493645271,-1.4999999999999998,-2.8495523929595947,False
366IZ2g81m,-8.991022535332283,2.8292512378774486,-4.8,-3.080885648727417,False
366IZ2gxBe,-13.102712658525048,7.163231400132714,-6.7875,-2.969740629196167,False
366IZ2gxBe,-14.390411642671166,5.875532415986596,-6.575,-4.257439613342285,False
366IZ2gxBe,-15.78505065786892,4.480893400788842,-6.3625,-5.652078628540039,False
366IZ2gxBe,-15.868614462495385,4.397329596162377,-6.15,-5.735642433166504,False
366IZ2gxBe,-15.29005315649563,4.975890902162133,-5.9375,-5.157081127166748,False
366IZ2gxBe,-15.02538326132351,5.240560797334252,-5.725,-4.892411231994629,False
366IZ2gxBe,-14.902760294557154,5.363183764100609,-5.512499999999999,-4.769788265228272,False
366IZ2gxBe,-15.045978335023461,5.219965723634301,-5.3,-4.91300630569458,False
366IZ2gxBe,-15.865246084809838,4.400697973847924,-0.0499999999999998,-5.732274055480957,False
366IZ2gxBe,-15.816865709901391,4.449078348756371,5.2,-5.68389368057251,True
366IZ2gxBe,-15.248696592927514,5.017247465730248,6.0,-5.115724563598633,True
366IZ2gxBe,-14.439683226228295,5.826260832429467,6.8,-4.306711196899414,True
366IZ2gxBe,-13.925896910310327,6.340047148347436,5.3,-3.792924880981445,False
366IZ2gxBe,-13.38787129271084,6.878072765946923,3.8,-3.254899263381958,False
366IZ2gxBe,-13.666381147981225,6.599562910676537,3.05,-3.533409118652344,False
366IZ2gxBe,-12.632411030412255,7.633533028245507,2.3,-2.499439001083374,False
366IZ2gxBe,-12.55448892462307,7.711455134034692,0.3999999999999999,-2.421516895294189,False
366IZ2gxBe,-13.098081377626,7.167862681031762,-1.5,-2.965109348297119,False
366IZ2gxBe,-13.309917238832055,6.956026819825707,7.199999999999999,-3.176945209503174,True
366IZ2gxBe,-13.120925215364037,7.145018843293725,15.9,-2.987953186035156,True
366IZ2gxBe,-13.730311182618676,6.535632876039086,8.75,-3.597339153289795,True
366IZ2gxBe,-13.535892990708886,6.730051067948876,1.6,-3.402920961380005,False
366IZ2gxBe,-13.420855072618066,6.845088986039697,-4.0,-3.287883043289185,False
366IZ2gxBe,-13.813773897767602,6.4521701608901605,-9.6,-3.6808018684387207,False
366IZ2gxBe,-13.126063374162255,7.139880684495507,-9.25,-2.993091344833374,False
366IZ2gxBe,-14.997284201264916,5.268659857392846,-8.9,-4.864312171936035,False
366IZ2gxBe,-16.114362982392848,4.151581076264916,-6.4,-5.981390953063965,False
366IZ2gxBe,-17.363625315309108,2.9023187433486566,-3.9,-7.230653285980225,False
366IZ2gxBe,-17.59531429159695,2.670629767060815,2.3000000000000003,-7.462342262268066,False
366IZ2gxBe,-17.05688026297146,3.209063795686303,8.5,-6.923908233642578,True
366IZ2gxBe,-15.787843493104516,4.478100565553246,-0.1999999999999993,-5.654871463775635,False
366IZ2gxBe,-14.328508642793238,5.937435415864525,-8.9,-4.195536613464356,False
366IZ2gxBe,-14.638551977754174,5.627392080903588,-6.7,-4.505579948425293,False
366IZ2gxBe,-14.7287605081802,5.537183550477563,-4.5,-4.595788478851318,False
366IZ2gxBe,-15.272099283814965,4.993844774842797,-5.6,-5.139127254486084,False
366IZ2gxBe,-17.251198557496608,3.0147455011611566,-6.7,-7.118226528167725,False
