pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2gxBe,-11.42375617951881,6.461010513014903,1.6,-2.481372833251953,False
366IZ2gxBe,-11.37688880891334,6.507877883620372,-2.35,-2.4345054626464844,False
366IZ2gxBe,-11.365909633345714,6.518857059187999,-6.3,-2.4235262870788574,False
366IZ2gxBe,-11.369788703627696,6.514977988906017,-3.2,-2.42740535736084,False
366IZ2gxBe,-11.368873653121105,6.5158930394126084,-0.1,-2.426490306854248,False
366IZ2gxBe,-11.36829095811378,6.516475734419933,4.45,-2.425907611846924,False
366IZ2gxBe,-11.399868068404308,6.484898624129405,9.0,-2.457484722137451,True
366IZ2gxBe,-11.544190940566173,6.34057575196754,1.0999999999999996,-2.6018075942993164,False
366IZ2gxBe,-11.63647132844459,6.248295364089122,-6.8,-2.6940879821777344,False
366IZ2gxBe,-11.64099102944862,6.243775663085094,-3.0,-2.6986076831817627,False
366IZ2gxBe,-11.71862464875709,6.166142043776622,0.8,-2.7762413024902344,False
366IZ2gxBe,-11.734923419661632,6.149843272872081,3.2,-2.7925400733947754,False
366IZ2gxBe,-11.652791318602672,6.231975373931041,5.6,-2.7104079723358154,False
366IZ2gxBe,-11.644766626067272,6.2400000664664415,2.75,-2.702383279800415,False
366IZ2gxBe,-11.625772294707408,6.258994397826305,-0.1,-2.683388948440552,False
366IZ2gxBe,-11.631818828292003,6.25294786424171,2.2,-2.6894354820251465,False
366IZ2gxBe,-11.726260480589977,6.158506211943736,4.5,-2.78387713432312,False
366IZ2gx22,-10.513546315009641,5.267257061774778,-1.5375,-2.623144626617432,False
366IZ2gx22,-10.578331795508909,5.2024715812755105,-1.6749999999999998,-2.687930107116699,False
366IZ2gx22,-10.547107067878294,5.233696308906126,-1.8125,-2.656705379486084,False
366IZ2gx22,-10.56156786995654,5.219235506827879,-1.95,-2.671166181564331,False
366IZ2gx22,-10.609329787070799,5.171473589713621,-2.0875,-2.718928098678589,False
366IZ2gx22,-10.642492142493772,5.138311234290647,-2.225,-2.7520904541015625,False
366IZ2gx22,-10.674504843528318,5.106298533256101,-2.3625,-2.7841031551361084,False
