pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb4zPiR,-7.557864718835239,9.118629150788669,-1.5,0.7803822159767151,False
3E4jb4zPiR,-8.756884299914722,7.919609569709186,-3.4,-0.4186373651027679,False
3E4jb4zPiR,-9.700065486829166,6.976428382794742,-5.3,-1.361818552017212,False
3E4jb4zPiR,-10.391102426450137,6.28539144317377,-3.2,-2.052855491638184,False
3E4jb4zPiR,-10.704890363614444,5.971603506009464,-1.1,-2.3666434288024902,False
3E4jb4zPiR,-10.820254438321475,5.856239431302432,-2.9000000000000004,-2.482007503509521,False
3E4jb4zPiR,-11.030290716092471,5.646203153531436,-4.7,-2.6920437812805176,False
3E4jb4zPiR,-11.381581657330875,5.294912212293033,-1.0499999999999998,-3.043334722518921,False
3E4jb4zPiR,-11.646808259885196,5.029685609738712,2.6,-3.308561325073242,False
3E4jb4zPiR,-11.570549838940982,5.105944030682926,-0.3999999999999999,-3.2323029041290283,False
3E4jb4zPiR,-11.7006138495611,4.975880020062808,-3.4,-3.362366914749145,False
3E4jb4zPiR,-12.021659963528995,4.654833906094913,-3.4,-3.683413028717041,False
3E4jb4zPiR,-12.362796895902042,4.313696973721866,-3.4,-4.024549961090088,False
3E4jb4zPiR,-12.551201455991153,4.125292413632755,-3.95,-4.212954521179199,False
3E4jb4zPiR,-12.938145273129825,3.738348596494083,-4.5,-4.599898338317871,False
3E4jb4zPiR,-13.205853574674014,3.4706402949498933,-3.9,-4.8676066398620605,False
3E4jb4zPiR,-13.269848459164981,3.4066454104589265,-3.3,-4.931601524353027,False
3E4jb4zPiR,-12.945207708279971,3.7312861613439363,-4.8,-4.606960773468018,False
3E4jb4zPiR,-12.862248533170108,3.8142453364537996,-6.3,-4.524001598358154,False
3E4jb4zPiR,-12.713645093839054,3.9628487757848543,-5.8,-4.3753981590271,False
3E4jb4zPiR,-12.557037465970401,4.119456403653507,-5.3,-4.218790531158447,False
3E4jb4zPiR,-12.186208360593204,4.490285509030704,-6.35,-3.84796142578125,False
3E4jb4zPiR,-12.016818635861759,4.659675233762149,-7.4,-3.6785717010498047,False
3E4jb4zPiR,-11.778699510495548,4.89779435912836,-7.35,-3.4404525756835938,False
3E4jb4zPiR,-11.805966251294498,4.87052761832941,-7.3,-3.467719316482544,False
3E4jb4zPiR,-12.026568525235538,4.64992534438837,-7.75,-3.688321590423584,False
3E4jb4zPiR,-12.587489717404727,4.0890041522191805,-8.2,-4.249242782592773,False
3E4jb4zPiR,-12.93032895843256,3.7461649111913484,-2.35,-4.5920820236206055,False
3E4jb4zPiR,-13.425812833707218,3.25068103591669,3.5,-5.087565898895264,True
3E4jb4zPiR,-13.868725412289981,2.8077684573339265,-5.75,-5.530478477478027,False
3E4jb4zPiR,-14.401557081143741,2.274936788480167,-15.0,-6.063310146331787,True
3E4jb4zgn6,-11.532799007338525,-0.5634028893289562,-3.22,-6.04810094833374,False
3E4jb4zgn6,-11.558705093306543,-0.5893089752969738,-4.04,-6.074007034301758,False
3E4jb4zgn6,-11.675181152266504,-0.7057850342569347,-4.859999999999999,-6.190483093261719,False
3E4jb4zgn6,-11.871570350569726,-0.9021742325601574,-5.68,-6.386872291564941,False
3E4jb4zgn6,-12.082855464858056,-1.1134593468484884,-6.5,-6.598157405853272,False
3E4jb4zgn6,-12.302289726180078,-1.332893608170509,-7.32,-6.817591667175293,False
3E4jb4zgn6,-12.607765438002588,-1.6383693199930187,-8.139999999999999,-7.123067378997803,False
3E4jb4zgn6,-12.82603717033291,-1.856641052323341,-8.959999999999999,-7.341339111328125,False
3E4jb4zgn6,-12.883393527907373,-1.9139974098978039,-9.78,-7.398695468902588,False
3E4jb4zgn6,-12.865885497969629,-1.8964893799600597,-10.6,-7.381187438964844,False
3E4jb4zgn6,-12.882156135481836,-1.9127600174722668,-9.2,-7.397458076477051,False
3E4jb4zgn6,-12.777067901534082,-1.8076717835245129,-7.8,-7.292369842529297,False
3E4jb4zgn6,-12.640687705916406,-1.671291587906837,-7.699999999999999,-7.155989646911621,False
3E4jb4zgn6,-12.618053676527978,-1.6486575585184093,-7.6,-7.133355617523193,False
3E4jb4zgn6,-12.655405761641504,-1.6860096436319347,-6.25,-7.170707702636719,False
3E4jb4zgn6,-12.594430210036279,-1.6250340920267101,-4.9,-7.109732151031494,False
3E4jb4zgn6,-12.442758323592187,-1.4733622055826183,-6.35,-6.958060264587402,False
3E4jb4zgn6,-12.30626464073086,-1.3368685227212902,-7.8,-6.821566581726074,False
3E4jb4zgn6,-12.124198676985742,-1.154802558976173,-8.25,-6.639500617980957,False
3E4jb4zgn6,-11.959714176100732,-0.9903180580911632,-8.7,-6.475016117095947,False
3E4jb4zgn6,-11.983875514906885,-1.0144793968973156,-9.6,-6.4991774559021,False
3E4jb4zgn6,-12.175538780135156,-1.206142662125587,-10.5,-6.690840721130371,False
3E4jb4zgn6,-12.299507381361963,-1.3301112633523937,-10.35,-6.814809322357178,False
3E4jb4zgn6,-12.317037345808984,-1.3476412277994152,-10.2,-6.832339286804199,False
3E4jb4zgn6,-12.18879819099331,-1.2194020729837414,-10.1,-6.704100131988525,False
3E4jb4zgn6,-11.930871250075342,-0.9614751320657726,-10.0,-6.446173191070557,False
3E4jb4zgn6,-11.706413032454492,-0.737016914444923,-10.6,-6.221714973449707,False
