Date,3Y9Gx5WvKL,3Y9Gx5WvKM,3Y9Gx5XCNB,3Y9Gx5XCNC,3Y9Gx5XCNE,3Y9Gx5XCNG,3Y9Gx5XCNI,3Y9Gx5XCNJ,3Y9Gx5XCNM,3Y9Gx5XCNP,3Y9Gx5XCNQ,3Y9Gx5XCNW,3Y9Gx5XTQE,3Y9Gx5XTQF,3Y9Gx5XTQG,3Y9Gx5XTQJ,3Y9Gx5XTQK,3Y9Gx5XTQM,3Y9Gx5XTQU,3Y9Gx5XTQV,3Y9Gx5XkTJ,3Y9Gx5XkTK,3Y9Gx5XkTL,3Y9Gx5XkTP,3Y9Gx5XkTR,3Y9Gx5XkTW
2020-06-26,-0.010000000000000203,2.65,-4.99,-1.4900000000000002,-0.010000000000000231,3.24,4.11,23.53,1.74,1.0899999999999999,3.57,7.95,2.339999999999999,-2.740000000000001,3.2600000000000002,5.6899999999999995,6.330000000000001,1.5399999999999998,-1.42,-1.7200000000000002,6.550000000000001,1.38,4.46,3.749999999999999,3.59,-0.46000000000000063
2020-07-02,0.7900000000000001,2.67,-4.350000000000001,-1.2700000000000005,-0.09000000000000008,2.32,4.090000000000001,23.55,1.9300000000000002,0.9599999999999999,4.29,8.21,1.9300000000000002,-2.3599999999999994,3.05,5.699999999999999,6.920000000000002,1.33,-1.5200000000000002,-1.9300000000000002,6.73,1.6,4.21,4.23,3.29,0.20999999999999946
2020-07-08,1.15,2.9000000000000004,-2.6100000000000003,-2.9500000000000006,-0.2500000000000001,2.71,3.6600000000000006,22.240000000000002,1.9600000000000004,1.05,4.57,8.43,1.3500000000000003,-3.37,3.32,5.699999999999999,6.43,1.3500000000000005,-1.6099999999999999,-1.6600000000000001,6.96,1.56,4.15,4.49,2.9,0.4399999999999999
2020-07-14,1.4900000000000002,3.37,-1.3700000000000006,-2.87,-0.25,2.7699999999999996,3.56,22.87,2.12,1.4900000000000002,4.86,8.120000000000001,0.6200000000000006,-3.86,3.0500000000000003,6.02,6.96,1.35,-1.4100000000000001,-0.8099999999999998,6.519999999999999,1.2500000000000002,4.33,5.08,2.75,-0.45
2020-07-20,0.9999999999999997,4.1899999999999995,-0.32000000000000095,-2.3800000000000003,0.020000000000000195,3.1599999999999997,4.32,23.15,1.81,1.47,2.7299999999999995,7.990000000000002,6.661338147750939e-16,-3.5199999999999996,3.3900000000000006,5.930000000000001,5.92,1.29,-1.3900000000000003,-1.3800000000000001,6.87,1.3600000000000003,4.69,3.7699999999999996,2.31,-0.75
2020-07-26,1.25,4.82,0.22999999999999954,-1.6499999999999997,0.04000000000000017,3.6800000000000015,4.16,22.360000000000003,2.0000000000000004,1.9100000000000004,3.5900000000000007,8.390000000000002,-0.3999999999999998,-3.4099999999999997,3.4200000000000004,5.820000000000001,6.3,1.12,-1.26,-1.08,7.080000000000001,1.36,4.57,5.530000000000001,2.2400000000000007,-0.8599999999999997
2020-08-01,1.3699999999999999,5.130000000000001,-0.7300000000000006,-2.2300000000000004,-0.1800000000000001,3.0,4.26,22.88,2.16,1.9600000000000004,4.390000000000001,8.43,-0.8499999999999999,-3.8700000000000006,2.92,5.73,6.2,1.28,-1.29,-1.4000000000000001,5.88,1.3099999999999998,4.520000000000001,5.24,2.1100000000000003,-1.23
2020-08-07,1.58,4.77,0.8399999999999997,-1.1199999999999997,-0.3200000000000001,3.11,3.94,22.4,1.6400000000000001,1.9400000000000004,3.68,7.7299999999999995,-0.6999999999999994,-4.2,2.7800000000000002,5.03,5.57,0.94,-1.6000000000000005,-1.940000000000001,6.02,1.2999999999999998,4.0600000000000005,4.860000000000001,1.7700000000000005,-1.4899999999999995
2020-08-13,0.9700000000000001,5.070000000000001,1.9200000000000004,-1.5300000000000002,-0.8300000000000001,2.1900000000000004,4.180000000000001,21.09,1.83,1.96,3.66,7.34,-3.18,-5.27,2.1800000000000006,4.390000000000001,5.170000000000001,1.34,-1.3599999999999999,-1.1400000000000001,6.47,1.2099999999999997,3.6,3.72,1.3200000000000003,-2.6799999999999997
2020-08-19,1.1400000000000001,4.66,1.2000000000000002,-1.5000000000000004,-0.8800000000000002,1.97,4.1899999999999995,20.01,1.9400000000000002,2.02,3.24,7.640000000000001,-4.130000000000001,-5.710000000000001,2.0500000000000003,4.720000000000001,5.620000000000001,1.52,-1.0499999999999998,-0.9800000000000001,5.549999999999999,0.9599999999999999,3.51,2.9599999999999995,1.5700000000000003,-2.4499999999999997
2020-08-25,2.0400000000000005,4.720000000000001,0.44999999999999996,-1.5900000000000005,-0.41999999999999993,1.95,4.670000000000001,20.17,2.46,2.31,3.2900000000000005,7.92,-2.6299999999999994,-5.680000000000001,1.8000000000000003,5.220000000000001,4.4399999999999995,1.91,-0.62,0.15000000000000002,5.16,1.06,3.6399999999999997,4.5200000000000005,1.6600000000000001,-2.83
2020-08-31,2.26,4.26,0.5800000000000003,-0.9500000000000004,-0.42000000000000015,2.67,5.140000000000001,20.400000000000002,2.9800000000000004,2.78,3.7600000000000002,9.009999999999998,-2.2699999999999996,-5.07,2.1300000000000003,5.25,3.9500000000000006,2.66,-0.1200000000000001,0.6699999999999999,5.280000000000001,1.0300000000000002,3.9299999999999997,4.239999999999999,2.09,-2.6400000000000006
2020-09-06,2.54,4.710000000000001,-0.3700000000000001,-0.6000000000000005,-0.25000000000000006,1.8900000000000001,5.05,20.34,2.93,2.82,3.81,8.99,-1.9999999999999998,-4.319999999999999,1.9300000000000002,5.069999999999999,5.3900000000000015,2.61,0.21999999999999986,0.9999999999999999,4.82,0.9500000000000002,3.78,4.67,2.3299999999999996,-1.9800000000000006
2020-09-12,1.2799999999999998,3.2800000000000002,-1.26,-0.54,-0.2700000000000001,2.600000000000001,5.0600000000000005,19.840000000000003,1.6999999999999997,1.8599999999999997,3.47,8.77,-1.52,-4.140000000000001,1.6400000000000001,4.9799999999999995,4.76,2.45,-0.2100000000000004,1.93,4.54,1.0000000000000002,4.200000000000001,3.71,1.8599999999999997,-1.9900000000000007
2020-09-18,1.5800000000000005,2.9100000000000006,-1.8800000000000001,-1.02,-0.08999999999999997,2.2300000000000004,4.12,19.600000000000005,2.21,1.7400000000000002,3.960000000000001,8.46,-1.36,-4.19,1.4900000000000002,4.62,4.510000000000001,2.5000000000000004,0.22000000000000003,2.71,3.87,0.48000000000000004,3.91,4.010000000000001,2.1799999999999997,-1.0100000000000002
2020-09-24,1.9600000000000006,2.810000000000001,-1.3299999999999998,-0.9499999999999998,-0.2900000000000001,2.07,4.300000000000001,20.950000000000006,2.16,1.6200000000000006,3.2000000000000006,7.090000000000001,-1.3700000000000003,-4.2,1.37,4.68,4.47,2.750000000000001,-0.030000000000000096,1.7199999999999993,3.6199999999999997,0.2600000000000001,4.0,4.11,2.2100000000000004,-2.310000000000001
2020-09-30,1.5800000000000005,2.8200000000000007,-1.73,-1.0399999999999998,0.05999999999999985,2.91,4.610000000000001,20.470000000000002,2.38,1.6600000000000001,3.7800000000000007,7.050000000000001,-1.5700000000000003,-3.6400000000000006,1.9400000000000002,4.46,4.65,2.7700000000000005,0.37999999999999995,2.13,4.44,0.3800000000000001,3.8899999999999997,3.85,2.38,-1.6799999999999997
2020-10-06,1.7400000000000002,3.2200000000000006,-2.35,-1.21,0.5599999999999999,3.1999999999999997,4.6,21.82,2.6899999999999995,1.6000000000000003,4.380000000000001,7.010000000000001,-1.7400000000000007,-3.5300000000000007,1.96,4.59,4.72,3.0500000000000003,0.7500000000000002,2.42,3.6,-0.2500000000000003,3.7699999999999996,3.940000000000001,2.57,-1.47
2020-10-12,2.1100000000000003,2.7199999999999998,-2.96,-1.55,0.4999999999999998,3.48,4.33,23.31,2.7,1.51,4.210000000000001,6.78,-0.47999999999999987,-3.620000000000001,2.0,4.680000000000001,4.91,2.7700000000000005,0.81,2.7400000000000007,3.1500000000000004,-0.30000000000000004,3.97,3.5700000000000003,2.67,-1.53
2020-10-18,1.9600000000000009,2.67,-3.42,-1.8599999999999999,0.6300000000000001,3.5799999999999996,4.680000000000001,24.520000000000003,2.7000000000000006,1.44,4.02,6.800000000000001,-0.35999999999999976,-3.1000000000000005,2.33,4.25,4.130000000000001,2.8000000000000003,0.79,2.9300000000000006,3.5200000000000005,0.33000000000000035,4.140000000000001,4.130000000000001,2.3999999999999995,-1.6999999999999997
2020-10-24,2.0600000000000005,2.86,-3.3499999999999996,-1.7099999999999997,0.5200000000000001,3.6999999999999997,4.83,26.060000000000002,2.37,1.31,4.130000000000001,7.140000000000001,-0.61,-2.62,2.2,3.8500000000000005,5.210000000000001,2.72,0.7100000000000001,2.8200000000000007,3.41,0.12999999999999995,4.130000000000001,3.520000000000001,2.19,-1.8400000000000003
2020-10-30,1.0499999999999998,2.8800000000000003,-4.130000000000001,-2.12,0.5199999999999999,3.4999999999999996,4.24,26.580000000000002,1.3599999999999994,0.8499999999999996,4.3100000000000005,7.520000000000001,-0.63,-2.88,1.89,3.34,4.19,2.1599999999999997,0.53,2.72,2.85,-5.551115123125783e-17,3.6400000000000006,3.940000000000001,1.6999999999999997,-1.8300000000000003
2020-11-05,0.8499999999999999,2.25,-4.27,-2.07,0.51,4.25,4.98,27.8,1.5599999999999998,1.17,4.25,7.529999999999999,-0.6399999999999999,-2.7600000000000002,1.7899999999999998,3.27,2.8700000000000006,2.29,0.4799999999999998,2.6999999999999997,2.98,0.26,3.79,3.5500000000000003,1.6600000000000001,-2.1800000000000006
2020-11-11,1.85,3.410000000000001,-4.2,-2.02,0.6100000000000002,3.0000000000000004,5.25,27.999999999999996,2.5400000000000005,2.08,4.680000000000001,7.640000000000001,-0.96,-2.92,1.92,3.0900000000000003,3.16,2.3400000000000003,1.1000000000000003,2.12,3.5400000000000005,0.7700000000000001,3.330000000000001,3.7800000000000002,2.0300000000000002,-1.9400000000000002
2020-11-17,2.1,3.4300000000000006,-4.050000000000001,-1.5500000000000003,0.41000000000000003,3.2500000000000004,6.140000000000001,28.730000000000004,2.7300000000000004,2.7499999999999996,5.720000000000001,8.680000000000001,-1.6500000000000001,-3.2699999999999996,1.86,3.1600000000000006,3.6100000000000003,2.68,1.19,1.7499999999999996,4.07,1.0599999999999998,3.49,3.8100000000000005,2.33,-2.260000000000001
2020-11-23,1.31,2.81,-4.08,-1.4300000000000004,0.51,3.990000000000001,6.2700000000000005,28.5,1.8000000000000003,2.37,6.260000000000001,9.41,-0.98,-3.3800000000000003,1.7599999999999998,3.0000000000000004,3.5700000000000007,2.8700000000000006,1.3299999999999998,1.89,3.830000000000001,0.9399999999999998,3.0800000000000005,3.6100000000000003,1.69,-1.1
2020-11-29,0.9800000000000002,1.49,-3.74,-1.1300000000000003,0.27,4.35,7.300000000000001,28.439999999999998,0.8600000000000001,1.88,6.58,9.03,0.30000000000000004,-3.51,1.22,3.2,3.63,2.17,0.7099999999999999,1.4100000000000006,2.4899999999999998,0.17999999999999974,2.5300000000000002,4.180000000000001,0.98,-1.5200000000000002
2020-12-05,0.8100000000000003,0.9800000000000004,-3.6799999999999997,-0.9700000000000001,0.17000000000000004,4.029999999999999,7.499999999999999,28.21,0.8700000000000006,2.0700000000000003,6.18,9.23,1.1299999999999997,-2.3800000000000003,1.6000000000000003,3.43,4.0,2.2300000000000004,0.7800000000000004,1.8600000000000008,3.2700000000000005,0.9400000000000002,2.8500000000000005,4.12,1.1000000000000003,-1.39
2020-12-11,0.02000000000000017,0.7800000000000004,-3.29,-0.64,0.38,3.79,7.75,27.700000000000003,0.2500000000000001,1.8099999999999998,6.1000000000000005,9.14,1.5499999999999994,-2.5000000000000004,1.5,3.3,4.4799999999999995,2.0000000000000004,0.7300000000000002,1.6000000000000003,3.1300000000000003,0.7000000000000001,2.3200000000000003,4.290000000000001,0.9500000000000001,-1.0499999999999998
2020-12-17,-0.3299999999999995,1.33,-2.5500000000000007,-0.17000000000000007,0.33999999999999997,3.81,7.520000000000001,27.42,-0.27999999999999997,1.49,6.260000000000001,8.76,1.2199999999999993,-3.7300000000000004,0.29999999999999977,3.71,4.54,2.1300000000000003,0.41999999999999993,0.93,2.13,0.5100000000000002,2.3200000000000007,3.1100000000000003,0.18000000000000002,-1.34
2020-12-23,0.21000000000000069,1.6400000000000006,-2.4500000000000006,-0.08000000000000013,0.39,3.3000000000000003,6.290000000000001,27.38,-0.08999999999999986,2.3100000000000005,6.010000000000001,7.860000000000001,1.5599999999999996,-3.8400000000000003,0.2100000000000003,3.2199999999999993,4.73,2.3000000000000003,0.6100000000000002,0.9800000000000003,2.2700000000000005,0.6200000000000003,2.02,3.200000000000001,0.27000000000000035,-1.17
2020-12-29,0.19999999999999973,1.2099999999999997,-2.640000000000001,0.22999999999999984,0.56,3.4300000000000006,5.910000000000001,27.27,0.5800000000000003,3.2299999999999995,4.300000000000001,6.340000000000001,1.5299999999999994,-3.86,0.4500000000000004,3.31,5.41,2.42,0.68,0.7600000000000002,2.39,0.6300000000000002,2.12,3.0100000000000002,0.5100000000000003,-1.33
2021-01-04,-0.7600000000000005,2.24,-2.48,-0.15000000000000036,0.4899999999999999,3.8000000000000007,4.6800000000000015,27.07,1.6800000000000006,4.12,5.280000000000001,5.280000000000001,0.9999999999999996,-3.9799999999999995,0.19000000000000017,3.3100000000000005,6.11,1.5899999999999999,-0.30000000000000016,0.24999999999999986,2.2,0.15000000000000013,1.6700000000000002,3.93,-0.3200000000000003,-0.5699999999999997
2021-01-10,-0.16999999999999948,1.5499999999999996,-2.62,0.09000000000000019,1.03,2.9400000000000004,3.1800000000000015,27.900000000000002,1.9099999999999997,3.4699999999999993,5.670000000000001,4.730000000000002,0.8800000000000002,-2.8899999999999997,1.0100000000000002,3.44,5.38,2.4100000000000006,-0.9199999999999999,0.15000000000000002,1.78,-0.6900000000000001,1.4600000000000004,5.57,-0.53,-1.4500000000000002
2021-01-16,0.9000000000000001,2.0300000000000002,-2.66,0.16000000000000017,2.12,2.5200000000000005,2.3000000000000016,28.26,1.9399999999999995,2.9499999999999993,5.870000000000001,2.85,0.9700000000000004,-3.480000000000001,0.05999999999999972,4.33,5.3500000000000005,2.82,-0.8399999999999996,0.22999999999999987,2.4800000000000004,-0.6199999999999999,2.1000000000000005,5.43,-1.2000000000000004,-2.6400000000000006
2021-01-22,0.9999999999999996,2.07,-2.81,-0.00999999999999996,2.37,1.2600000000000005,2.280000000000001,28.46,3.0999999999999996,3.1799999999999993,5.5600000000000005,2.980000000000001,0.9600000000000013,-3.3699999999999997,0.07999999999999996,4.04,5.379999999999999,2.67,-0.3499999999999999,1.4100000000000004,2.87,-0.3899999999999999,1.7399999999999995,4.79,-0.7199999999999998,-2.3999999999999995
2021-01-28,1.2599999999999996,2.59,-3.5400000000000005,-0.3199999999999999,2.2899999999999996,0.6300000000000002,1.5600000000000007,28.300000000000004,3.4999999999999996,3.2099999999999995,4.539999999999999,3.9300000000000006,-0.4099999999999999,-3.7000000000000006,0.13,3.2199999999999998,4.850000000000001,2.92,-0.06,2.0,3.51,-0.9300000000000003,1.5299999999999998,3.98,-0.35999999999999993,-2.33
2021-02-03,1.1399999999999995,2.5200000000000005,-3.2,-0.0699999999999997,2.29,1.2100000000000004,1.4299999999999997,28.180000000000003,3.23,2.66,4.95,4.180000000000001,-0.5399999999999998,-4.07,-0.1300000000000001,3.0799999999999996,4.610000000000001,3.0900000000000003,-0.019999999999999997,0.6199999999999992,3.54,-0.8399999999999999,1.3600000000000003,3.6999999999999993,-0.6700000000000002,-1.83
2021-02-09,1.0499999999999998,2.7,-3.79,-0.34999999999999987,2.27,1.3100000000000005,1.38,28.020000000000003,3.9299999999999997,2.88,5.170000000000001,4.73,-1.1600000000000001,-3.910000000000001,-0.1800000000000003,3.040000000000001,4.319999999999999,3.430000000000001,0.17000000000000007,1.06,4.16,-0.2799999999999997,1.6900000000000006,3.6899999999999995,-0.3099999999999999,-1.9300000000000004
2021-02-15,1.2900000000000005,2.2800000000000002,-3.8200000000000003,-0.23999999999999988,2.46,1.6200000000000003,2.1499999999999995,28.53,4.710000000000001,3.550000000000001,5.5200000000000005,5.140000000000001,-0.5400000000000003,-2.3400000000000003,1.0199999999999998,2.770000000000001,4.660000000000001,3.5200000000000005,0.6999999999999997,1.8100000000000003,4.68,-0.45000000000000023,1.62,4.450000000000001,0.6100000000000001,-1.94
2021-02-21,0.040000000000000174,1.7900000000000005,-4.3100000000000005,-0.8000000000000004,2.67,2.03,3.4199999999999995,28.430000000000003,5.060000000000001,2.9400000000000004,6.0600000000000005,6.210000000000001,-1.2200000000000006,-1.78,1.3800000000000001,3.150000000000001,4.21,3.850000000000001,0.8399999999999996,2.09,4.8,-0.40000000000000024,1.9300000000000002,3.9200000000000013,0.6799999999999999,-2.16
2021-02-27,0.18000000000000008,2.5500000000000007,-4.03,-1.4300000000000006,2.57,2.5599999999999996,4.34,27.830000000000002,5.39,2.5100000000000007,6.910000000000002,6.559999999999999,-1.4200000000000008,-1.8200000000000003,1.4299999999999997,3.510000000000001,4.760000000000001,4.19,1.0999999999999996,2.16,5.32,-0.2100000000000004,2.08,3.6600000000000015,0.8999999999999997,-1.7200000000000002
2021-03-05,1.4600000000000006,1.6500000000000001,-3.84,-0.7699999999999998,3.0200000000000005,2.61,5.64,27.970000000000002,4.380000000000001,1.8199999999999998,5.570000000000001,8.0,-0.2999999999999998,-1.2699999999999996,2.07,3.830000000000001,4.22,5.170000000000001,2.4499999999999997,2.7900000000000005,6.2200000000000015,0.37999999999999984,2.4000000000000004,2.990000000000001,2.11,-2.3200000000000003
2021-03-11,0.3800000000000002,2.45,-4.29,-1.17,2.4900000000000007,4.16,6.96,27.140000000000004,4.26,2.5599999999999996,5.050000000000001,8.72,0.1399999999999999,-2.33,1.3599999999999997,3.56,5.080000000000001,4.5,3.1199999999999997,2.49,6.8100000000000005,0.5599999999999998,2.1100000000000003,1.6600000000000001,2.65,-1.2900000000000003
2021-03-17,-0.7700000000000002,2.1899999999999995,-3.7499999999999996,-1.01,1.52,4.529999999999999,8.17,26.78,3.8199999999999994,2.55,3.900000000000001,9.98,1.2700000000000002,-1.39,2.3299999999999996,2.74,5.090000000000001,3.83,2.9099999999999997,2.73,5.880000000000001,0.5599999999999999,1.52,1.5099999999999998,3.14,-0.63
2021-03-23,-0.15999999999999992,2.9800000000000004,-3.95,-0.73,1.1600000000000001,4.95,8.18,26.37,3.7699999999999996,2.8899999999999992,3.940000000000001,10.44,0.6699999999999997,-1.82,2.4499999999999997,2.7399999999999998,5.200000000000001,3.8800000000000003,2.91,2.3200000000000003,5.18,-0.010000000000000175,1.9499999999999997,1.7800000000000002,3.3,-0.9299999999999999
2021-03-29,0.32999999999999985,3.69,-3.72,-0.56,1.2300000000000002,5.420000000000001,7.910000000000001,26.599999999999998,4.15,3.83,3.9300000000000006,10.360000000000001,0.9099999999999997,-1.6400000000000006,2.6300000000000003,3.4799999999999995,5.66,4.54,3.2600000000000002,2.3,5.18,0.7000000000000002,2.64,2.08,3.6599999999999997,-0.9699999999999999
2021-04-04,0.9199999999999998,3.8899999999999997,-4.38,-0.44000000000000006,1.3200000000000005,5.54,8.1,26.630000000000003,4.5600000000000005,4.08,4.310000000000001,11.530000000000001,0.3999999999999998,-2.0200000000000005,2.93,3.74,5.790000000000001,4.600000000000001,3.36,3.3400000000000003,5.19,0.42000000000000026,2.91,2.49,4.1499999999999995,-1.3399999999999999
2021-04-10,1.79,3.9499999999999997,-4.04,-0.7800000000000004,1.4000000000000001,5.37,7.75,26.569999999999997,4.25,4.02,4.45,10.78,0.5099999999999998,-2.1,3.35,4.0600000000000005,5.960000000000001,4.330000000000001,3.06,2.6100000000000003,4.890000000000001,-0.07999999999999993,3.0600000000000005,2.6500000000000004,4.13,-1.5499999999999998
2021-04-16,1.4799999999999998,3.8499999999999996,-4.26,-1.0200000000000002,1.3800000000000003,4.62,6.76,26.669999999999998,3.4800000000000004,3.56,3.6999999999999997,10.41,0.2499999999999999,-2.66,3.12,4.05,6.08,3.8100000000000005,2.57,1.4100000000000001,4.920000000000001,-0.10999999999999985,2.8299999999999996,3.6200000000000006,4.02,-1.0899999999999999
2021-04-22,1.96,4.03,-4.01,-0.81,1.3,4.760000000000001,7.17,26.5,3.4000000000000004,3.620000000000001,3.56,9.37,0.8399999999999999,-3.3700000000000006,2.93,4.280000000000001,5.980000000000001,3.6400000000000006,2.3800000000000003,1.0800000000000007,5.380000000000001,0.20000000000000026,3.07,4.040000000000001,4.0200000000000005,-1.05
2021-04-28,1.8299999999999998,3.8199999999999994,-4.010000000000001,-0.41000000000000003,0.95,5.520000000000001,6.819999999999999,28.189999999999998,3.47,3.730000000000001,3.1399999999999997,10.43,1.1300000000000001,-3.5600000000000005,2.57,4.11,5.970000000000001,3.7,2.29,1.290000000000001,4.83,0.5100000000000001,2.9299999999999997,4.43,3.9700000000000006,-1.1600000000000001
2021-05-04,2.17,4.07,-4.22,-0.6399999999999999,1.0900000000000003,5.250000000000001,6.68,27.83,3.49,3.6100000000000008,4.199999999999999,10.530000000000001,0.7900000000000003,-3.74,2.71,4.13,5.629999999999999,4.0200000000000005,2.0200000000000005,1.1500000000000004,4.69,0.1599999999999997,3.43,4.64,4.0600000000000005,-1.4000000000000004
2021-05-10,2.74,3.9000000000000004,-4.0,-0.6299999999999999,0.7399999999999998,5.25,5.8500000000000005,28.680000000000003,3.27,3.2500000000000004,4.48,10.010000000000002,0.08000000000000003,-4.25,2.63,4.41,6.039999999999999,3.82,1.5400000000000003,0.9500000000000002,4.5600000000000005,0.20999999999999985,3.7800000000000002,4.94,3.84,-1.8000000000000003
2021-05-16,3.62,4.460000000000001,-4.98,-1.14,0.8600000000000001,5.410000000000001,4.8500000000000005,28.990000000000002,3.5800000000000005,3.5500000000000007,4.710000000000001,9.930000000000001,-0.8200000000000001,-5.1000000000000005,3.06,4.7,5.979999999999999,4.08,1.52,1.07,4.5,-0.09000000000000022,3.86,4.53,4.260000000000001,-1.5600000000000003
2021-05-22,2.76,3.9899999999999998,-5.140000000000001,-1.1599999999999997,0.96,5.340000000000001,4.3100000000000005,29.78,3.3300000000000005,3.3600000000000003,4.5,9.170000000000002,-0.67,-5.22,2.9600000000000004,5.150000000000001,6.329999999999999,3.7300000000000004,1.01,1.13,4.890000000000001,-0.010000000000000106,4.0600000000000005,4.8,4.19,-1.6
2021-05-28,2.8400000000000003,3.9799999999999995,-5.800000000000001,-1.8700000000000003,0.9099999999999999,5.11,4.09,28.52,3.2100000000000004,3.1000000000000005,3.6999999999999997,8.660000000000002,0.060000000000000164,-5.1,3.1,5.210000000000001,6.220000000000001,3.47,0.6000000000000002,0.6599999999999997,5.13,0.18999999999999984,3.9700000000000006,5.390000000000001,4.29,-1.7500000000000002
2021-06-03,3.0000000000000004,4.3,-5.720000000000001,-2.3400000000000003,0.5700000000000001,5.16,4.17,28.07,3.0100000000000002,3.3700000000000006,3.21,7.180000000000001,0.13000000000000006,-5.15,3.1100000000000003,5.32,6.41,3.3200000000000003,0.3500000000000002,0.47999999999999976,5.41,0.5100000000000001,4.04,5.83,4.34,-1.6000000000000003
2021-06-09,2.5999999999999996,2.9699999999999998,-5.319999999999999,-2.0200000000000005,0.33999999999999997,4.85,4.65,27.510000000000005,2.6399999999999997,3.21,4.380000000000001,7.15,0.2799999999999999,-5.24,2.89,5.680000000000001,6.740000000000001,2.7499999999999996,-0.23000000000000007,0.2099999999999996,5.48,1.12,4.33,7.090000000000001,3.78,-0.3199999999999998
2021-06-15,2.38,2.9200000000000004,-5.68,-2.0900000000000003,0.39000000000000024,5.780000000000001,5.360000000000001,26.580000000000002,3.37,3.5700000000000007,3.6799999999999997,7.41,-0.11000000000000001,-5.190000000000001,3.2100000000000004,6.290000000000001,7.410000000000001,3.2600000000000007,4.440892098500626e-16,1.29,5.940000000000001,1.58,5.110000000000001,7.02,4.09,-0.7300000000000004
2021-06-21,1.8800000000000001,3.14,-5.9,-2.2900000000000005,0.23999999999999996,5.500000000000001,4.52,27.810000000000002,2.9699999999999998,3.38,3.6899999999999995,7.69,-0.8800000000000006,-4.98,3.22,6.309999999999999,8.260000000000002,2.9000000000000004,-0.21999999999999967,0.5700000000000001,5.59,1.48,5.29,6.739999999999999,4.130000000000001,-0.5900000000000004
2021-06-27,1.9300000000000006,3.6100000000000008,-5.64,-1.9200000000000002,0.8600000000000001,3.45,5.1899999999999995,25.26,3.23,3.4300000000000006,3.5900000000000003,6.909999999999999,-0.99,-4.39,3.8600000000000008,6.89,8.600000000000001,3.16,-0.14999999999999988,0.29000000000000015,6.48,1.5599999999999998,5.739999999999999,6.88,4.41,-0.3700000000000003
2021-07-03,1.9850000000000008,3.515,-5.37,-1.5750000000000002,0.4749999999999998,3.3500000000000005,4.960000000000001,24.705000000000002,3.37,3.375000000000001,2.7200000000000006,6.3100000000000005,-1.105,-4.635,3.575,7.16,9.43,2.97,-0.07500000000000001,0.14499999999999993,6.415,2.1649999999999996,5.634999999999999,6.8199999999999985,4.265000000000001,0.17999999999999966
2021-07-09,2.7150000000000007,3.625,-5.13,-1.205,0.575,4.380000000000001,5.49,23.565,3.44,3.5050000000000003,2.0400000000000005,5.7700000000000005,-0.35499999999999976,-4.095000000000001,3.6950000000000003,7.3,9.530000000000001,3.19,0.12499999999999975,0.10500000000000002,6.615,2.8449999999999998,5.8149999999999995,7.089999999999999,4.365,0.5299999999999997
2021-07-15,2.645,3.5050000000000003,-4.970000000000001,-1.0450000000000004,0.43500000000000005,4.42,5.94,24.405000000000005,3.88,3.895000000000001,1.7700000000000005,6.74,-0.2849999999999999,-3.5650000000000004,3.7650000000000006,7.46,10.21,3.62,0.2549999999999998,-0.03499999999999989,7.325,3.505000000000001,5.804999999999999,8.239999999999998,4.405,0.6699999999999997
2021-07-21,3.4949999999999997,3.2999999999999994,-4.715,-1.4250000000000007,0.3349999999999999,4.165,6.1450000000000005,24.14,4.055,4.03,1.2400000000000002,7.09,-0.2599999999999999,-3.37,3.9899999999999993,7.385,10.305000000000001,3.979999999999999,0.4249999999999998,0.004999999999999893,7.835,4.15,5.89,8.37,4.41,0.675
2021-07-27,3.1649999999999996,2.8899999999999997,-3.4050000000000002,-0.785,0.435,3.995,5.925,24.549999999999997,4.034999999999999,3.8300000000000005,1.5800000000000005,6.76,-0.38,-3.2700000000000005,3.85,7.364999999999999,10.755,4.069999999999999,0.4549999999999998,0.05499999999999983,7.705,4.45,6.29,8.509999999999998,4.180000000000001,0.6850000000000003
2021-08-02,2.9849999999999994,2.9899999999999998,-3.1350000000000002,-0.665,0.48499999999999993,4.405,5.855,24.28,4.415,4.2,1.610000000000001,7.37,-0.3600000000000003,-3.2100000000000004,3.5700000000000003,7.575,11.195,4.31,0.7049999999999998,0.49499999999999994,7.225,4.41,6.72,8.47,4.260000000000001,0.6350000000000002
2021-08-08,4.225,4.71,-3.4350000000000005,-0.7150000000000002,0.8150000000000002,5.695,5.885000000000001,24.040000000000003,5.325000000000001,4.98,-0.1900000000000001,8.83,-0.020000000000000295,-2.95,3.720000000000001,7.0550000000000015,11.835,5.43,1.5550000000000002,1.3650000000000002,7.475,4.3500000000000005,6.499999999999999,8.0,4.85,-0.505
2021-08-14,4.555,4.84,-3.155,-1.155,0.665,5.375,5.625,23.820000000000004,5.204999999999999,4.68,1.2700000000000005,8.61,-0.030000000000000415,-2.7800000000000002,3.7700000000000005,6.875,11.655000000000001,5.38,1.4849999999999999,1.0149999999999997,7.715,4.500000000000001,6.39,7.579999999999999,4.699999999999999,-0.7449999999999999
2021-08-20,5.085,4.629999999999999,-2.885,-1.1949999999999998,0.365,5.724999999999999,5.755,21.94,5.1949999999999985,4.69,1.2000000000000004,8.07,0.17999999999999977,-2.6900000000000004,3.730000000000001,7.105,11.634999999999998,5.51,1.705,1.4949999999999999,7.505,4.23,6.17,8.02,4.760000000000001,-0.7249999999999999
