pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
366IZ2Znyu,-2.5028634274217882,10.859299203178624,2.9,4.178217887878418,False
366IZ2Znyu,-2.8276419842455183,10.534520646354894,2.65,3.853439331054688,False
366IZ2Znyu,-3.109384795448521,10.25277783515189,2.4,3.571696519851685,False
366IZ2Znyu,-3.453549166939,9.908613463661412,2.15,3.227532148361206,False
366IZ2Znyu,-3.7964766228410998,9.565686007759313,1.9,2.8846046924591064,False
366IZ2Znyu,-3.9303522312853136,9.431810399315099,1.65,2.7507290840148926,False
366IZ2Znyu,-4.009704848549108,9.352457782051305,1.4,2.671376466751098,False
366IZ2Znyu,-4.082822819969396,9.279339810631017,3.1,2.5982584953308105,False
366IZ2Znyu,-4.040596267006139,9.321566363594274,4.8,2.6404850482940674,False
366IZ2Znyu,-3.8810348713609972,9.481127759239415,3.25,2.800046443939209,False
366IZ2Znyu,-3.788430234215001,9.573732396385411,1.7,2.892651081085205,False
366IZ2Znyu,-3.8511207306597033,9.51104189994071,2.8999999999999995,2.829960584640503,False
366IZ2Znyu,-3.932971020958165,9.429191609642247,4.1,2.748110294342041,False
366IZ2Znyu,-4.097800275108556,9.264362355491857,5.0,2.5832810401916504,False
366IZ2Znyu,-4.204618474266271,9.157544156334142,5.9,2.4764628410339355,False
366IZ2Znyu,-4.281226416847447,9.080936213752965,5.15,2.399854898452759,False
366IZ2Znyu,-4.2941870892259875,9.067975541374425,4.4,2.3868942260742188,False
366IZ2Znyu,-4.178472777626256,9.183689852974156,2.9000000000000004,2.50260853767395,False
366IZ2Znyu,-3.9498529637071886,9.412309666893224,1.4,2.7312283515930176,False
366IZ2Znyu,-3.8080115521166125,9.5541510784838,1.35,2.8730697631835938,False
366IZ2Znyu,-3.879003545067052,9.48315908553336,1.3,2.8020777702331543,False
366IZ2Znyu,-4.079447766563634,9.282714864036778,0.1999999999999999,2.6016335487365723,False
366IZ2Znyu,-4.42905547263358,8.933107157966832,-0.9,2.252025842666626,False
366IZ2Znyu,-4.964582344314794,8.397580286285619,0.0,1.7164989709854126,False
366IZ2Znyu,-5.448659678718785,7.913502951881627,0.9,1.232421636581421,False
366IZ2Znyu,-5.780062814972142,7.58209981562827,-0.6999999999999998,0.901018500328064,False
366IZ2Znyu,-6.140628060123662,7.22153457047675,-2.3,0.5404532551765442,False
366IZ2Znyu,-6.392337491533498,6.969825139066915,-1.7999999999999998,0.2887438237667084,False
366IZ2Znyu,-6.422814896127919,6.939347734472493,-1.3,0.258266419172287,False
366IZ2Znyu,-6.35040636899207,7.011756261608342,-2.2,0.330674946308136,False
366IZ2Znyu,-6.251681914350728,7.110480716249684,-3.1,0.4293994009494781,False
366IZ2Znyu,-6.160646756908635,7.201515873691777,-1.85,0.520434558391571,False
366IZ2Znyu,-6.370483776352147,6.991678854248265,-0.6,0.3105975389480591,False
366IZ2Znyu,-6.6620212996218005,6.700141330978612,-1.5,0.0190600156784057,False
366IZ2Znyu,-6.891797711870412,6.4703649187300005,-2.4,-0.2107163965702057,False
366IZ2Znyu,-6.980405797979573,6.381756832620839,-1.35,-0.299324482679367,False
366IZ2Znyu,-6.96793161871169,6.3942310118887224,-0.3,-0.2868503034114837,False
366IZ2Znyu,-6.8375698679897585,6.524592762610654,-0.15,-0.1564885526895523,False
366IZ2Znyu,-6.566846793315152,6.79531583728526,-0.0,0.114234521985054,False
366IZ2Znyu,-6.299733301422338,7.062429329178075,-1.5,0.3813480138778686,False
366IZ2Znyu,-6.24007751586173,7.122085114738683,-3.0,0.4410037994384765,False
366IZ2Znyu,-6.473131751439313,6.8890308791610995,-3.85,0.2079495638608932,False
366IZ2Znyu,-6.66261155324314,6.699551077357272,-4.7,0.0184697620570659,False
366IZ2Znyu,-6.809830760380963,6.552331870219449,-3.35,-0.1287494450807571,False
366IZ2Znyu,-7.001877387783269,6.3602852428171435,-2.0,-0.3207960724830627,False
366IZ2Znyu,-7.124018778822164,6.238143851778249,-5.05,-0.4429374635219574,False
366IZ2Znyu,-7.239481171390752,6.122681459209661,-8.1,-0.5583998560905457,True
366IZ2Znyu,-7.459889491817693,5.90227313878272,-4.3,-0.7788081765174866,False
366IZ2Znyu,-7.6074401939127245,5.754722436687688,-0.5,-0.9263588786125184,False
366IZ2Znyu,-7.736952444336156,5.6252101862642565,-6.1,-1.0558711290359497,False
366IZ2Znyu,-7.898278137466649,5.463884493133763,-11.7,-1.2171968221664429,True
366IZ2Znyu,-9.522305032036046,3.8398575985643664,-1.8000000000000007,-2.84122371673584,False
366IZ2Znyu,-10.36770202758048,2.9944606030199328,8.1,-3.6866207122802734,True
366IZ2Znyu,-10.779671212455968,2.5824914181444445,3.3,-4.098589897155762,True
366IZ2Znyu,-10.328788300773839,3.0333743298265734,-1.5,-3.647706985473633,False
