pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3Y9Gx5WvKM,1.2653018,4.065253,2.920000000000001,2.6652772,False
3Y9Gx5WvKM,1.2707564,4.0707073,3.14,2.6707318,False
3Y9Gx5WvKM,1.2807401,4.080691,3.61,2.6807156,False
3Y9Gx5WvKM,1.2987427,4.0986934,3.5150000000000006,2.698718,False
3Y9Gx5WvKM,1.326985,4.126936,3.6250000000000004,2.7269604,False
3Y9Gx5WvKM,1.3677222,4.167673,3.5049999999999994,2.7676976,False
3Y9Gx5WvKM,1.4207689,4.22072,3.2999999999999985,2.8207443,False
3Y9Gx5WvKM,1.4833525,4.2833033,2.89,2.883328,False
3Y9Gx5WvKM,1.5524739,4.3524246,2.990000000000001,2.9524493,False
3Y9Gx5WvKM,1.6253439,4.425295,4.709999999999999,3.0253193,True
3Y9Gx5WvKM,1.7003816,4.5003324,4.839999999999999,3.100357,True
3Y9Gx5WvKM,1.7764024,4.576353,4.629999999999998,3.1763778,True
3Y9Gx5WvKM,1.8522359,4.652187,4.33,3.2522113,False
3Y9Gx5WvKM,1.9282159,4.7281666,4.155000000000001,3.3281913,False
3Y9Gx5WvKM,2.0064836,4.806434,4.355000000000001,3.4064589,False
3Y9Gx5WvKM,2.0881867,4.8881373,4.485,3.488162,False
3Y9Gx5WvKM,2.1740856,4.974036,4.880000000000001,3.574061,False
3Y9Gx5WvKM,2.2639108,5.063862,5.52,3.6638863,True
3Y9Gx5WvKM,2.3548636,5.1548147,5.6000000000000005,3.7548392,True
3Y9Gx5WvKM,2.4438434,5.2437944,5.000000000000001,3.843819,False
3Y9Gx5WvKM,2.526382,5.326333,5.540000000000001,3.9263575,True
3Y9Gx5WvKM,2.5986762,5.3986273,5.71,3.9986517,True
3Y9Gx5WvKM,2.0918212,4.8917723,5.989999999999998,3.4917967,True
3Y9Gx5WvKM,1.7423357,4.5422864,6.81,3.142311,True
3Y9Gx5WvKM,2.3321433,5.1320944,6.129999999999999,3.7321188,True
3Y9Gx5WvKM,2.2339816,5.033932,5.94,3.633957,True
3Y9Gx5WvKM,2.330441,5.130392,5.8500000000000005,3.7304165,True
3Y9Gx5WvKM,2.0654407,4.8653913,5.781818181818182,3.465416,True
3Y9Gx5WvKM,2.3019357,5.1018867,5.645454545454545,3.7019112,True
3Y9Gx5WvKM,2.7082996,5.50825,5.509090909090911,4.108275,True
3Y9Gx5WvKM,2.6770835,5.477034,5.372727272727274,4.077059,False
3Y9Gx5WvKM,-2.253127,0.5468236,2.2400000000000007,-0.8531518,True
3Y9Gx5WvKM,0.04873526,2.8486862,1.5499999999999994,1.4487107,False
3Y9Gx5WvKM,1.0376467,3.8375974,2.03,2.437622,False
3Y9Gx5WvKM,0.73261774,3.5325685,2.0699999999999994,2.1325932,False
3Y9Gx5WvKM,0.76547325,3.565424,2.5899999999999994,2.1654487,False
3Y9Gx5WvKM,0.8901788,3.6901298,2.5200000000000014,2.2901542,False
3Y9Gx5WvKM,0.9385005,3.7384515,2.7000000000000015,2.338476,False
3Y9Gx5WvKM,0.9204713,3.7204223,2.2800000000000002,2.3204467,False
3Y9Gx5WvKM,0.8659538,3.6659045,1.7900000000000007,2.2659292,False
3Y9Gx5WvKM,0.80329,3.603241,2.55,2.2032654,False
3Y9Gx5WvKM,0.7546004,3.5545511,1.6500000000000004,2.1545758,False
3Y9Gx5WvKM,0.7295636,3.5295143,2.450000000000001,2.129539,False
3Y9Gx5WvKM,0.730456,3.530407,2.19,2.1304314,False
