pid,lower_bound,upper_bound,actual_value,predicted_value,is_anomaly
3E4jb52iLh,-11.576674596897867,8.759152071110513,-4.699999999999999,-1.4087612628936768,False
3E4jb52iLh,-11.70860280238798,8.627223865620401,-3.8,-1.540689468383789,False
3E4jb52iLh,-11.76373054229429,8.57209612571409,-5.35,-1.5958172082901,False
3E4jb52iLh,-11.82660497867277,8.509221689335611,-6.9,-1.658691644668579,False
3E4jb52iLh,-11.754058973423746,8.581767694584634,-3.6,-1.5861456394195557,False
3E4jb52iLh,-11.3356617852371,9.00016488277128,-0.3,-1.1677484512329102,False
3E4jb52iLh,-12.159157650105264,8.176669017903116,0.55,-1.9912443161010744,False
3E4jb52iLh,-12.7128271027725,7.6229995652358795,1.4,-2.5449137687683105,False
3E4jb52iLh,-12.7966312333267,7.53919543468168,-0.8500000000000001,-2.6287178993225098,False
3E4jb52iLh,-12.81557311259916,7.520253555409219,-3.1,-2.6476597785949707,False
3E4jb52iLh,-11.8528657122772,8.48296095573118,0.8500000000000001,-1.6849523782730105,False
3E4jb52iLh,-11.129059509865549,9.206767158142831,4.8,-0.9611461758613586,False
3E4jb52iLh,-11.607301132313516,8.728525535694864,2.05,-1.4393877983093262,False
3E4jb52iLh,-11.84323300563505,8.49259366237333,-0.7,-1.6753196716308594,False
3E4jb52iLh,-11.931097881428506,8.404728786579874,1.2,-1.7631845474243164,False
3E4jb52iLh,-11.203614608876016,9.132212059132364,3.1,-1.0357012748718262,False
3E4jb52iLh,-11.2699400349777,9.06588663303068,-1.2499999999999996,-1.1020267009735107,False
3E4jb52iLh,-11.223749653927591,9.11207701408079,-5.6,-1.0558363199234009,False
3E4jb4zPiR,-4.489232862519767,17.779014432954337,15.25,6.644890785217285,False
3E4jb4zPiR,-6.8757837658400796,15.392463529634025,12.7,4.258339881896973,False
3E4jb4zPiR,-9.381660664605644,12.886586630868461,10.150000000000002,1.7524629831314087,False
3E4jb4zPiR,-6.044689500855948,16.223557794618156,7.600000000000001,5.089434146881104,False
3E4jb4zPiR,-6.214452589082267,16.053794706391837,5.050000000000001,4.919671058654785,False
3E4jb4zPiR,-5.889154756593253,16.37909253888085,2.5000000000000018,5.244968891143799,False
3E4jb4zPiR,-5.2653005962844155,17.00294669918969,-0.0499999999999971,5.868823051452637,False
3E4jb4zPiR,-4.627000654267814,17.64124664120629,-2.599999999999998,6.507122993469238,False
3E4jb4zPiR,-4.276203001069572,17.992044294404533,-5.149999999999999,6.8579206466674805,True
3E4jb4zPiR,-4.765691602754142,17.502555692719962,-7.7,6.36843204498291,True
3E4jb4zPiR,-6.980315053987052,15.287932241487052,-9.1,4.15380859375,True
3E4jb4zPiR,-9.107523048448112,13.160724247025993,-10.5,2.0266005992889404,True
3E4jb4zPiR,-11.852251971292045,10.41599532418206,-7.9,-0.7181283235549927,False
3E4jb4zPiR,-12.84275289826348,9.425494397210624,-5.3,-1.7086292505264282,False
3E4jb4zPiR,-12.967476094293144,9.300771201180961,-4.25,-1.8333524465560915,False
3E4jb4zPiR,-13.03204962067559,9.236197674798515,-3.2,-1.8979259729385376,False
3E4jb4zPiR,-13.308397138642814,8.95985015683129,-5.25,-2.1742734909057617,False
3E4jb4zPiR,-13.450170600938346,8.818076694535758,-7.3,-2.316046953201294,False
3E4jb4zPiR,-13.459918582963493,8.808328712510612,-6.75,-2.3257949352264404,False
3E4jb4zPiR,-13.36336954884484,8.904877746629264,-6.2,-2.229245901107788,False
3E4jb4zPiR,-13.18341931157067,9.084827983903434,-4.8,-2.049295663833618,False
3E4jb4zPiR,-13.239754045533683,9.028493249940421,-3.4,-2.105630397796631,False
3E4jb4zPiR,-13.320860231446769,8.947387064027335,-5.35,-2.186736583709717,False
3E4jb4zPiR,-13.486230457353141,8.782016838120963,-7.3,-2.352106809616089,False
3E4jb4zPiR,-13.56112369351342,8.707123601960685,-4.8,-2.427000045776367,False
